date,open,high,low,close,volume
2024-10-16,556.5540771484375,564.3380502554087,546.8241107647236,556.5540771484375,1814000
2024-10-17,554.6080862399751,562.3920593801853,546.824113099765,549.7431030273438,1144000
2024-10-18,559.4730694526065,565.3110493077642,547.7971097422912,549.7431030273438,1045000
2024-10-21,549.7430865196146,560.4460492660143,544.8781034530695,546.8240966796875,889000
2024-10-22,550.7160737599041,556.5540533403978,544.8780941794105,548.7700805664062,549000
2024-10-23,547.7971286059701,551.6891153100977,544.8781385778743,545.8511352539062,435000
2024-10-24,544.8781605113636,545.8511572265625,535.148193359375,535.148193359375,667000
2024-10-25,535.1481344598872,537.0941276761049,518.6071921220362,528.337158203125,1620000
2024-10-28,530.2831991170628,533.2021892039459,508.8772718132549,518.6072387695312,1170000
2024-10-29,520.5532132225107,532.2291731452586,517.6342232418239,522.4992065429688,794000
2024-10-30,526.391261026868,534.1752353119234,525.4182642412362,527.3642578125,457000
2024-11-01,519.5802552160555,534.1752062052706,518.6072584834412,533.2022094726562,393000
2024-11-04,535.1481366513381,536.1211332634314,521.5261840820312,521.5261840820312,363000
2024-11-05,521.5261840820312,528.3371603666847,521.5261840820312,521.5261840820312,354000
2024-11-06,524.4452483348358,535.1482125865671,523.4722515846784,531.2562255859375,416000
2024-11-07,539.0401425469191,539.0401425469191,516.6612196613971,517.6342163085938,1559000
2024-11-08,512.769202201123,527.3641510303769,501.09324313771975,504.9852294921875,1905000
2024-11-11,506.9312557578087,509.8502457141876,496.22829258441925,498.1742858886719,969000
2024-11-12,491.36329529294926,496.22827841466165,486.0118138590657,488.4443054199219,901000
2024-11-13,486.0118045806885,501.0932519700792,486.0118045806885,490.3902893066406,569000
2024-11-14,490.3903245565669,496.22830461081173,488.4443312051519,489.4173278808594,353000
2024-11-15,495.2552842267855,497.201277485044,488.4443078228808,494.28228759765625,477000
2024-11-18,493.3093115234375,493.3093115234375,473.849378130008,474.33587646484375,793000
2024-11-19,474.33587989028615,483.09284998056836,472.8763848752391,476.76837158203125,495000
2024-11-20,476.7683810875064,481.1468662199427,473.36289265116704,474.8223876953125,472302
2024-11-21,477.7413677723697,497.2013012865192,477.7413677723697,489.4173278808594,987000
2024-11-22,488.44434267905575,496.2283162675666,488.44434267905575,493.309326171875,562000
2024-11-25,497.20131413564934,515.6882514518477,497.20131413564934,511.7962646484375,854000
2024-11-26,505.9582354252297,511.79621506475155,502.06624899888175,503.03924560546875,524000
2024-11-27,504.9852528829061,507.90424278396335,487.4713134765625,487.4713134765625,406000
2024-11-28,491.36331428006946,491.36331428006946,472.8763777031956,484.5523376464844,636000
2024-11-29,478.7143623459507,487.4713323888644,478.7143623459507,483.579345703125,257000
2024-12-02,489.41734990065663,490.39034662014103,475.3088974681327,478.7143859863281,636000
2024-12-03,485.5253519796247,494.2823222558103,477.74137840079305,484.06585693359375,855000
2024-12-04,486.4982827195843,503.0392243320502,486.4982827195843,501.0932312011719,924000
2024-12-05,501.0932570464851,514.7152096652245,501.0932570464851,502.0662536621094,1173000
2024-12-06,504.012280177508,504.012280177508,495.25531005859375,495.25531005859375,578000
2024-12-09,495.25530533136106,501.09328535491346,490.3903219784007,496.2283020019531,417000
2024-12-10,496.22832774182825,503.0393047892651,492.3363408575786,497.2013244628906,607000
2024-12-11,493.3092841214912,504.98524350898214,491.3632908902427,502.0662536621094,663000
2024-12-12,504.9852506377647,521.5261933368822,504.9852506377647,506.9312438964844,1598000
2024-12-13,505.9582140283677,506.9312105938069,499.14723807029355,501.0932312011719,311000
2024-12-16,506.93126804359395,513.7422447735462,489.4173278808594,489.4173278808594,564000
2024-12-17,492.3363294733112,496.2283162675666,489.4173393776196,493.309326171875,387000
2024-12-18,496.2283162675666,496.2283162675666,479.68737239198106,493.309326171875,860000
2024-12-19,485.7569203938315,491.1487731933594,478.8945622853414,491.1487731933594,569000
2024-12-20,491.14880630030774,494.08981711647726,485.26678466796875,485.26678466796875,282000
2024-12-23,490.1684875488281,496.05050939941407,486.7373081359863,490.1684875488281,264000
2024-12-24,496.05048967844033,496.05048967844033,487.22745725332976,488.2077941894531,158000
2024-12-25,492.1291530978295,492.1291530978295,486.24713134765625,486.24713134765625,131000
2024-12-26,489.18813506518404,489.67830353719324,478.4044286809816,479.384765625,469000
2024-12-27,479.38476432242044,484.77661749987095,478.4044273810658,482.3257751464844,173000
2024-12-30,484.7766027732484,486.737276596396,477.4240759364448,480.8552551269531,267000
2024-12-31,478.4044091696612,479.8749145257155,472.52238774544406,477.424072265625,268000
2025-01-02,477.4240771484375,483.3060986328125,465.6600341796875,465.6600341796875,481000
2025-01-03,467.62071036520274,485.2667749072859,467.62071036520274,484.28643798828125,684000
2025-01-06,486.7372742598558,498.9914855957031,486.7372742598558,498.9914855957031,717000
2025-01-07,504.8735070369098,506.8341808506454,498.9914855957031,498.9914855957031,472000
2025-01-08,500.95214080810547,500.95214080810547,491.1487721034459,494.08978271484375,256000
2025-01-09,494.08980844656946,496.0504822896114,481.3454284667969,481.3454284667969,195000
2025-01-10,481.34542358274007,494.08980343319956,479.3847497595924,480.8552551269531,260000
2025-01-13,480.8552550613944,480.8552550613944,456.3468322753906,456.3468322753906,758000
2025-01-14,464.1895411065284,464.67970957654586,456.83701405626664,460.75836181640625,331000
2025-01-15,460.26818624109063,461.2485231659918,441.64178466796875,441.64178466796875,627000
2025-01-16,451.9353053455047,462.7190111129679,447.52378934972427,458.3074951171875,770000
2025-01-17,465.1698694515637,470.5617225221298,451.4451525446683,456.8370056152344,587000
2025-01-20,461.7386770689475,479.3847411607544,460.7583401749582,476.93389892578125,725000
2025-01-21,473.0125572876106,475.4633995533495,462.2288513183594,462.2288513183594,588000
2025-01-22,468.11086432139075,473.0125487645467,466.1501905441284,470.56170654296875,639000
2025-02-03,457.8173427452035,457.8173427452035,423.5055504623724,432.3285827636719,1122821
2025-02-04,434.2892418558687,438.21058941212937,427.4268836324125,430.8580627441406,483949
2025-02-05,438.7007653726576,443.11228144903066,435.26958620214515,437.7204284667969,342390
2025-02-06,445.0729772546789,453.8960098434281,445.0729772546789,446.0533142089844,446167
2025-02-07,447.0336328125,447.0336328125,440.1712744140625,441.151611328125,278496
2025-02-10,436.24992430814893,437.2302612167066,429.3875659482455,434.7794189453125,438438
2025-02-11,433.308924570224,441.15162003755836,431.8384191700988,432.8187561035156,511380
2025-02-12,434.2892529296875,436.2499267578125,428.4072314453125,428.89739990234375,283125
2025-02-13,429.38757683655683,437.72044077059957,429.38757683655683,432.8187561035156,383960
2025-02-14,436.2499194005273,436.2499194005273,429.3875611178224,434.28924560546875,187524
2025-02-17,430.858077380122,437.23026737550487,428.40723507420546,432.3285827636719,347346
2025-02-18,437.23025669195715,465.66002674591846,435.75975134433844,458.79766845703125,1006257
2025-02-19,461.2485309073595,491.14880761867613,455.3665092592317,482.3257751464844,1544384
2025-02-20,490.168443814976,498.0111389160156,485.2667593768262,498.0111389160156,2014423
2025-02-21,488.20778442628426,493.10946900887745,486.247110593247,487.2274475097656,948426
2025-02-24,482.32575067631194,484.286424459549,476.4437293266008,479.8749084472656,487461
2025-02-25,476.443739024871,480.8552551269531,471.54205446700195,480.8552551269531,313181
2025-02-26,476.44372672323857,481.3454111545476,472.0322107350604,473.5027160644531,401747
2025-02-27,478.40442147789156,480.85526380103653,470.5617260438278,472.52239990234375,445622
2025-03-03,466.6403774095618,466.6403774095618,450.9549865722656,450.9549865722656,602146
2025-03-04,453.40583955316816,472.5224100856801,445.0729754748937,461.24853515625,1237342
2025-03-05,468.60105866589436,469.09122713730216,457.8173522949219,457.8173522949219,625346
2025-03-06,451.4451401030536,453.8959823403123,437.2302551269531,437.2302551269531,1776240
2025-03-07,430.36789545188105,434.77941146448575,425.4662109934314,427.91705322265625,778302
2025-03-10,427.91706683085516,427.91706683085516,407.8201599121094,407.8201599121094,1268657
2025-03-11,388.21341177133417,390.17408556815906,377.42970588879706,382.3313903808594,2065810
2025-03-12,387.2330786039748,391.6445946893365,383.31173097254214,385.7625732421875,1256710
2025-03-13,397.03642746497843,398.50693275188576,383.8018798828125,383.8018798828125,521474
2025-03-14,383.80191266237193,391.15443972486946,381.3510703082061,390.1741027832031,333130
2025-03-17,398.01680546513313,401.93815330222805,395.0757945873119,397.0364685058594,457845
2025-03-18,401.93814668201264,411.74151611328125,395.07578808012465,411.74151611328125,880104
2025-03-19,414.6825184875261,414.6825184875261,395.5659484863281,395.5659484863281,593500
2025-03-20,403.4086488402716,403.4086488402716,395.5659533585652,396.0561218261719,418600
2025-03-21,396.5462915891424,409.78084025775405,392.62494383547966,393.1151123046875,503740
2025-03-24,397.52660872762965,398.01677717242325,391.1544189453125,391.1544189453125,287083
2025-03-25,405.3693187099506,425.956394146248,404.8791502471816,417.13336181640625,1972644
2025-03-26,418.1136926983629,444.0926208496094,418.1136926983629,444.0926208496094,2440825
2025-03-27,437.2302686438713,438.700774031687,428.8974047795823,429.3875732421875,1332360
2025-03-28,427.42691309729287,427.42691309729287,412.2316902692928,421.5448913574219,1059511
2025-03-31,402.91846281109434,405.85947348854756,388.2134094238281,388.2134094238281,1041786
2025-04-01,396.05612888011325,407.3300038358591,390.174107164072,402.9184875488281,945618
2025-04-02,403.40865765948627,425.4662391840026,402.9184891811637,421.5448913574219,1305440
2025-04-07,379.3904113769531,379.3904113769531,379.3904113769531,379.3904113769531,61209
2025-04-08,341.64739990234375,354.8819476747444,341.64739990234375,341.64739990234375,846380
2025-04-09,312.23732198727356,322.5308600747661,307.8258056640625,307.8258056640625,1131553
2025-04-10,338.21624755859375,338.21624755859375,338.21624755859375,338.21624755859375,839289
2025-04-11,322.0406816520947,365.1755065917969,316.15866006940803,365.1755065917969,1847798
2025-04-14,374.4887074310507,382.82157133985686,361.7443273352296,365.1755065917969,1235244
2025-04-15,370.07720324867654,373.9985510976691,366.646023880808,372.5280456542969,493419
2025-04-16,372.03784010603624,373.50834540289804,360.7639661634291,362.7246398925781,486467
2025-04-17,354.3918186135488,359.2935035183005,344.0982803135702,357.822998046875,808377
2025-04-18,361.744331202448,373.0182060231205,355.8623095568797,356.35247802734375,944636
2025-04-21,357.3327961739777,357.3327961739777,339.1965637207031,339.1965637207031,628242
2025-04-22,329.3932224548969,345.0786140003682,329.3932224548969,332.82440185546875,710516
2025-04-23,349.4901074184461,352.43111814005994,345.5687597896276,348.99993896484375,638750
2025-04-24,352.43111814005994,356.3524657688784,347.0392651504345,348.99993896484375,678311
2025-04-25,362.72466065114753,367.62634525454143,356.3524706667355,361.74432373046875,850572
2025-04-28,368.1164926477381,369.5869979445999,362.7246398925781,362.7246398925781,347083
2025-04-29,362.7246533789845,367.13616943359375,358.80330577488735,367.13616943359375,363211
2025-04-30,367.1361880185494,367.62635649387454,359.7836608886719,359.7836608886719,297119
2025-05-02,367.136175545313,371.05752321468884,362.7246594172652,364.6853332519531,603372
2025-05-05,368.60668096422984,368.60668096422984,342.1375841928623,352.4311218261719,681620
2025-05-06,346.0589401475993,362.72466814337605,346.0589401475993,356.35247802734375,683031
2025-05-07,355.86231441288203,359.7836622301039,353.90164050427114,356.8426513671875,322003
2025-05-08,358.8033268781617,375.959223655123,358.8033268781617,375.46905517578125,828398
2025-05-09,378.4100463546793,378.9002148085066,366.64600346282396,373.50836181640625,751216
2025-05-12,378.4100309347805,390.1740733472607,375.9591887655138,387.2330627441406,879538
2025-05-13,397.03645278710684,399.9774635484928,372.528029775557,373.99853515625,1586669
2025-05-14,379.39040514807647,384.7822584512145,376.44939425545573,381.84124755859375,728651
2025-05-15,384.7822576823988,384.7822576823988,369.09686628642834,372.5280456542969,749624
2025-05-16,373.5083654674039,381.35106080530215,373.5083654674039,376.9395446777344,427353
2025-05-19,381.35107831453024,382.3314152767784,372.5280456542969,372.5280456542969,384440
2025-05-20,372.5280322850782,377.42971692040817,368.11651611328125,368.11651611328125,371111
2025-05-21,370.07720324867654,374.97888805991727,368.6066978053043,372.5280456542969,643000
2025-05-22,370.56736428821137,381.3510706563868,362.7246687477201,377.9198913574219,608630
2025-05-23,381.84122193165314,396.05610695863385,380.3707165840345,382.3313903808594,343806
2025-05-26,382.82158236590755,382.82158236590755,374.48871821709776,375.46905517578125,481447
2025-05-27,376.4493775406504,376.93954600098976,360.76398680978997,361.74432373046875,1174049
2025-05-28,367.1361717481292,370.07718246974304,348.99993896484375,348.99993896484375,1260484
2025-05-29,353.9016259765625,356.84263671875,339.6867407226562,343.117919921875,1430940
2025-06-02,341.64741455078126,343.117919921875,333.8047192382813,343.117919921875,995167
2025-06-03,348.0195995325353,349.9802733327186,338.2162305316188,342.62774658203125,886488
2025-06-04,347.03927124541417,357.33280895184595,345.56876585878103,346.5491027832031,1105910
2025-06-05,352.9212987340956,363.2148366138401,351.94096179316756,356.35247802734375,1691270
2025-06-06,357.33281851204606,359.7836608886719,352.92130223411954,359.7836608886719,611385
2025-06-09,361.25416631464736,363.70500869127324,357.33281851204606,359.7836608886719,652509
2025-06-10,364.6853246274202,365.1754930745,359.7836401566215,360.76397705078125,626619
2025-06-11,366.6459873508763,372.5280085383235,360.7639661634291,362.7246398925781,895568
2025-06-12,366.15583862796905,366.15583862796905,359.78364866523333,364.6853332519531,441454
2025-06-13,362.72465321240503,362.72465321240503,354.39178955752544,354.8819580078125,712695
2025-06-16,352.4311218261719,352.9212902849009,348.0196056976106,352.4311218261719,389815
2025-06-17,355.51389223296064,366.45278122474406,355.51389223296064,360.4861145019531,518375
2025-06-18,360.9833221435547,375.4027661410245,360.48609993674535,371.9222106933594,1186358
2025-06-19,371.9222291711259,371.9222291711259,362.97222900390625,362.97222900390625,505550
2025-06-20,363.9666673551816,363.9666673551816,352.5305562224368,358.4972229003906,604510
2025-06-23,350.04444110576924,356.50832993300645,350.04444110576924,355.5138854980469,520121
2025-06-24,360.98332146947166,372.4194322047304,359.4916548518292,371.42498779296875,934577
2025-06-25,378.8833250980453,384.84999163502243,372.91665856106823,374.4083251953125,2319641
2025-06-26,378.3861160803038,378.3861160803038,361.4805603027344,361.4805603027344,1164576
2025-06-27,362.9722296718696,368.93889646099626,360.48611850973356,363.4694519042969,631202
2025-06-30,364.46387485791274,374.4083189195202,362.47498604559127,369.9333190917969,1622479
2025-07-01,373.9111002169559,382.8610999561916,370.92776697054404,372.41943359375,2328837
2025-07-02,372.9166763679858,372.9166763679858,364.96112060546875,364.96112060546875,1103701
2025-07-03,369.9333381915191,371.92222710652726,360.98333807398234,361.4805603027344,926100
2025-07-04,365.95554565775495,365.95554565775495,350.044434976983,351.03887939453125,1377815
2025-07-07,351.53611252755144,351.53611252755144,336.61944580078125,336.61944580078125,1483119
2025-07-08,335.1277645390208,335.1277645390208,323.1944316770972,326.1777648925781,1430480
2025-07-09,326.1777669764795,332.14443344556145,325.18332256496586,327.66943359375,1059638
2025-07-10,329.6583403587341,329.6583403587341,316.7305623054504,318.22222900390625,1430064
2025-07-11,322.6972241697058,342.58611317862454,319.2166685931451,337.1166687011719,2522999
2025-07-14,338.11111973082166,338.11111973082166,319.2166748046875,319.2166748046875,1846144
2025-07-15,319.2166499211238,323.1944274902344,316.23331674429085,323.1944274902344,1243124
2025-07-16,316.23333740234375,319.713893002684,314.2444484878636,316.23333740234375,1958086
2025-07-17,317.227783203125,319.21667212602864,315.2388942802214,317.227783203125,1332703
2025-07-18,320.21111523130406,320.7083374599241,316.23333740234375,316.23333740234375,991945
2025-07-21,319.2166734695434,319.2166734695434,315.2388956069946,318.22222900390625,559515
2025-07-22,318.22220577635915,318.22220577635915,297.8360957188111,301.8138732910156,2177779
2025-07-23,302.31110647823033,309.7694396972656,301.813884263628,309.7694396972656,935977
2025-07-24,312.7527777777778,320.2111111111111,312.2555555555556,313.25,970152
2025-07-25,314.7416590380938,314.7416590380938,306.7861036753616,307.7805480957031,632425
2025-07-28,312.75276737368205,312.75276737368205,304.79721208277755,305.7916564941406,596777
2025-07-29,304.7972043271096,306.28887090619827,299.8249823968142,300.32220458984375,681583
2025-07-30,303.3055405867727,305.29442937750565,300.8194295983565,302.31109619140625,624479
2025-07-31,305.29442937750565,305.7916515751889,299.8249852029901,302.31109619140625,692942
2025-08-04,300.3222115482492,307.28332241195034,296.8416561163986,305.29443359375,1013843
2025-08-05,308.27776327900506,308.7749854778421,302.8083190917969,302.8083190917969,527000
2025-08-06,302.8083429861945,302.8083429861945,297.83612060546875,297.83612060546875,486867
2025-08-07,292.863897572393,302.8083423116933,292.863897572393,297.3388977050781,1294681
2025-08-08,296.3444366986743,296.8416589079003,283.41665925879926,285.4055480957031,2435788
2025-08-11,285.40555084122917,288.88610633929295,275.461106561047,287.3944396972656,2192419
2025-08-12,288.38889089571376,294.35555760390093,286.89722421866696,292.3666687011719,1117083
2025-08-13,295.8472323099772,302.80834365844726,293.36112111409506,298.3333435058594,1587464
2025-08-14,300.3222243120881,300.3222243120881,290.8750020241251,292.3666687011719,975477
2025-08-15,293.36110485924615,293.36110485924615,286.3999938964844,286.3999938964844,901859
2025-08-18,286.40000331038135,293.85833672992254,282.9194477145955,293.3611145019531,1297977
2025-08-19,293.36111111111114,297.3388888888889,289.8805555555556,290.875,1004143
2025-08-20,287.39443128606035,289.8805422833446,279.4388760947507,281.4277648925781,873978
2025-08-21,283.91388419920185,291.37221740933853,283.91388419920185,287.3944396972656,795209
2025-08-22,289.3833243630149,289.8805465698242,282.91943567449397,284.4111022949219,410225
2025-08-25,291.8694550423773,300.32223312707987,291.37223280210065,298.83056640625,2091929
2025-08-26,299.825,318.22222222222223,296.8416666666667,313.25,2908524
2025-08-27,318.2222249605678,319.2166694135696,309.76944711005274,315.2388916015625,2668433
2025-08-28,316.7305375558359,322.69720388341835,315.23887097394027,322.1999816894531,2923896
2025-08-29,324.18889715367015,324.68611938856844,318.2222303348909,319.2166748046875,1306752
2025-09-01,319.21666318359377,319.7138854003906,308.2777744140625,310.7638854980469,1352635
2025-09-02,311.7583243742561,314.2444354139232,305.2944356711216,306.7861022949219,602338
2025-09-03,306.7861029862586,310.76388065868986,304.797214150043,307.2833251953125,431185
2025-09-04,308.2777716840907,316.7305492947835,308.2777716840907,308.7749938964844,940918
2025-09-05,314.7416611453728,314.7416611453728,308.27777236987544,309.272216796875,440761
2025-09-08,311.7583312988281,314.7416646126925,310.26666464189594,311.7583312988281,391436
2025-09-09,313.74721391301324,314.7416583311211,305.7916585681508,307.2833251953125,656271
2025-09-10,308.2777817444232,317.22778185958384,308.2777817444232,316.23333740234375,1209225
2025-09-11,319.21666318359377,319.21666318359377,310.7638854980469,310.7638854980469,1158867
2025-09-12,312.75276949490546,313.74721391301324,305.2944363590969,307.2833251953125,1046491
2025-09-15,308.77499182247425,311.2611028677437,305.2944363590969,307.2833251953125,589069
2025-09-16,310.266665318969,314.24444307946857,306.7861097785318,312.25555419921875,1184794
2025-09-17,313.25,319.7138888888889,312.2555555555556,313.25,1496632
2025-09-18,313.25000202486297,319.7138909555348,313.25000202486297,314.7416687011719,864133
2025-09-19,318.222215032003,334.63054799459064,314.74165955509045,330.1555480957031,3790346
2025-09-22,331.15000496329844,362.97222766247427,326.6750048962268,361.977783203125,6752892
2025-09-23,364.4638790314326,369.4361011191738,350.044434976983,351.03887939453125,4119160
2025-09-24,348.05555290350037,357.9999972721718,341.09444184543037,356.0111083984375,2826492
2025-09-25,354.022216796875,361.4805500159103,349.0499946508515,354.022216796875,1246734
2025-09-26,354.0222229365061,354.0222229365061,334.6305562307143,336.1222229003906,2137787
2025-09-30,340.1000094254581,355.01667650552207,339.10556495345384,342.58612060546875,2006607
2025-10-01,343.58056104445,354.02222787792823,339.602783203125,339.602783203125,1303415
2025-10-02,347.5583381988436,347.5583381988436,339.1055603027344,339.1055603027344,804001
2025-10-03,340.09999213784425,353.0277696167682,340.09999213784425,352.0333251953125,1807897
2025-10-07,355.01665283203124,358.9944304547991,346.56387538364953,348.0555419921875,1152568
2025-10-08,346.0666742352633,346.0666742352633,339.1055629719103,341.0944519042969,636332
2025-10-09,345.5694465299623,346.0666687551853,337.1166687011719,337.1166687011719,608662
2025-10-13,314.24443799929514,333.13888205621475,313.74721578727093,330.65277099609375,800794
2025-10-14,335.6250071525574,341.094451713562,316.7305623054504,318.22222900390625,1156529
2025-10-15,322.2,335.625,317.725,335.625,763985
2025-10-16,334.63053640097854,343.5805358886719,330.6527588508926,343.5805358886719,1353201
2025-10-17,339.10555760206375,344.07777985429345,337.1166687011719,337.1166687011719,665296
2025-10-20,338.60833672916186,343.0833367740407,334.63055891149185,338.1111145019531,489308
2025-10-21,338.60833941007917,344.07778395267957,338.1111171789337,340.1000061035156,584496
2025-10-22,340.1,340.1,333.6361111111111,335.625,508468
2025-10-23,336.61943114676126,341.59165317256276,325.680542689998,326.1777648925781,870080
2025-10-27,331.6472019160126,332.64164629956883,315.7360917791124,321.2055358886719,1194828
2025-10-28,324.68609407865085,326.17776066706733,319.2166499211238,323.1944274902344,436359
2025-10-29,325.68055157169636,334.6305514622162,323.69166270713635,332.64166259765625,885310
2025-10-30,334.1333340074889,338.11111179329237,325.6805562126566,336.1222229003906,1068849
2025-10-31,337.1166575488558,351.5361016033054,334.1333242962111,351.03887939453125,2412614
2025-11-03,353.0277640206473,353.0277640206473,342.58609776088167,348.0555419921875,1142819
2025-11-04,347.55833681891943,351.5361146365895,338.1111145019531,338.1111145019531,892496
2025-11-05,330.15554601810703,335.127768096693,325.6805461473797,328.66387939453125,698129
2025-11-06,331.64720982939144,332.1444320330337,326.1777655893265,326.67498779296875,355524
2025-11-07,321.2055428667766,329.16109810805904,318.22220965129577,326.1777648925781,571197
2025-11-10,333.1388922298656,346.56389236450195,332.14444777544804,338.1111145019531,1116587
2025-11-11,341.09443815764007,348.05554914044905,330.15554947036884,331.1499938964844,943118
2025-11-12,334.1333264802632,334.6305486922874,329.16110436002117,330.65277099609375,372258
2025-11-13,331.14998172473355,345.0722031786263,325.68053758213284,344.0777587890625,996529
2025-11-14,337.11667071775196,344.0777819125138,334.63055957676556,338.60833740234375,698219
2025-11-17,342.0888895790958,349.5472229274772,335.12777845393975,336.1222229003906,799669
2025-11-18,337.11665621670807,339.6027672507546,326.6749898737127,328.1666564941406,863364
2025-11-19,328.66388214799696,337.1166597524084,325.18332666382753,330.65277099609375,762346
2025-11-20,336.1222308846407,344.5750088802604,332.64167523938556,342.0888977050781,1070194
2025-11-21,333.13887358076903,337.1166511757633,322.6972073939091,324.68609619140625,1114358
2025-11-24,327.66944110927295,333.1388854980469,323.19444115482156,333.1388854980469,514189
2025-11-25,343.083318584628,359.9888734134357,340.5972075803915,347.06109619140625,4326626
2025-11-26,348.05556316764984,350.5416743331331,338.60834073881364,341.0944519042969,1490378
2025-11-27,341.09444375420185,354.02222150581883,331.1499993298811,335.1277770996094,2818180
2025-11-28,340.1000067717838,343.0833401645187,336.61945114692634,340.59722900390625,1056348
2025-12-01,341.59166458674844,345.07222012111123,332.64166464124406,334.1333312988281,743272
2025-12-02,338.11111179329237,341.59166735587036,336.1222229003906,336.1222229003906,507490
2025-12-03,340.10000341078813,340.59722563799687,336.1222255931181,338.1111145019531,291749
2025-12-04,340.1000094254581,344.5750095494773,336.6194537734432,342.58612060546875,909335
2025-12-05,340.59722495886643,342.5861138637357,334.13333601804123,337.6138916015625,725249
2025-12-08,336.12223153744105,344.5750095494773,336.12223153744105,342.58612060546875,721639
2025-12-09,344.0777784719975,345.07222291844835,335.6250006771652,336.1222229003906,758222
2025-12-10,343.0833394903886,349.54722849527997,338.60833941007917,340.1000061035156,1595429
2025-12-11,346.0,356.0,344.0,344.0,3078002
2025-12-12,346.0,355.5,345.0,348.5,1655945
2025-12-15,347.5,359.0,345.0,352.5,2122000
2025-12-16,349.5,351.0,330.0,334.0,2498261
2025-12-17,338.0,340.5,329.5,330.0,1134630
2025-12-18,326.0,328.0,319.5,320.0,1049327
2025-12-19,323.5,325.5,318.0,320.0,943515
2025-12-22,324.0,325.0,321.0,321.0,367013
2025-12-23,324.0,324.5,314.0,315.0,892164
2025-12-24,317.0,321.0,314.5,315.0,447265
2025-12-26,316.5,328.5,313.0,327.0,1268509
2025-12-29,331.0,349.5,329.0,337.0,3141639
2025-12-30,337.0,353.0,335.5,352.5,3503839
2025-12-31,356.0,366.0,350.0,356.0,3382455
2026-01-02,356.5,387.0,356.0,371.0,5453438
2026-01-05,395.5,408.0,395.0,408.0,6803399
2026-01-06,410.0,448.0,404.0,428.0,9316721
2026-01-07,425.5,428.5,416.0,419.0,3866143
2026-01-08,419.0,437.5,413.5,413.5,3674150
2026-01-09,413.5,419.0,397.0,408.0,2628670
2026-01-12,420.5,426.0,412.0,425.0,2614641
2026-01-13,431.0,433.0,420.0,425.5,2271580
2026-01-14,431.0,440.0,423.0,424.0,1903450
2026-01-15,425.0,427.0,413.0,421.0,2239869
2026-01-16,439.5,450.0,424.0,426.5,5054218
2026-01-19,424.5,428.0,418.5,423.0,1359269
2026-01-20,425.5,442.0,421.0,433.5,2712343
2026-01-21,429.0,443.5,427.5,428.0,1959760
2026-01-22,438.0,442.5,432.0,437.5,1815088
2026-01-23,442.0,449.0,434.0,440.5,2296702
2026-01-26,441.0,446.0,433.0,437.0,1597115
2026-01-27,441.5,444.0,435.0,442.0,974725
2026-01-28,445.0,462.0,443.0,455.5,3468307
